k,ct,n,h,td,p_pw
1,HEAT_LOW_T_DHN,GERMANY,1,1,0.24593704474944897
1,HEAT_LOW_T_DHN,GERMANY,1,2,0.2459370447494486
1,HEAT_LOW_T_DHN,GERMANY,1,3,0.2459370447494504
1,HEAT_LOW_T_DHN,GERMANY,1,4,0.2459370447494497
1,HEAT_LOW_T_DHN,GERMANY,1,5,0.24593704474945044
1,HEAT_LOW_T_DHN,GERMANY,1,6,0.24593704474944925
1,HEAT_LOW_T_DHN,GERMANY,1,7,0.24593704474944994
1,HEAT_LOW_T_DHN,GERMANY,1,8,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,1,9,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,1,10,0.24593704474944908
1,HEAT_LOW_T_DHN,GERMANY,1,11,0.2459370447494491
1,HEAT_LOW_T_DHN,GERMANY,1,12,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,2,1,0.24593704474944908
1,HEAT_LOW_T_DHN,GERMANY,2,2,0.24593704474945
1,HEAT_LOW_T_DHN,GERMANY,2,3,0.24593704474944866
1,HEAT_LOW_T_DHN,GERMANY,2,4,0.2459370447494483
1,HEAT_LOW_T_DHN,GERMANY,2,5,0.24593704474944833
1,HEAT_LOW_T_DHN,GERMANY,2,6,0.24593704474944875
1,HEAT_LOW_T_DHN,GERMANY,2,7,0.24593704474944814
1,HEAT_LOW_T_DHN,GERMANY,2,8,0.24593704474944836
1,HEAT_LOW_T_DHN,GERMANY,2,9,0.24593704474944925
1,HEAT_LOW_T_DHN,GERMANY,2,10,0.24593704474944916
1,HEAT_LOW_T_DHN,GERMANY,2,11,0.245937044749449
1,HEAT_LOW_T_DHN,GERMANY,2,12,0.245937044749449
1,HEAT_LOW_T_DHN,GERMANY,3,1,0.24593704474944963
1,HEAT_LOW_T_DHN,GERMANY,3,2,0.24593704474945002
1,HEAT_LOW_T_DHN,GERMANY,3,3,0.24593704474944927
1,HEAT_LOW_T_DHN,GERMANY,3,4,0.24593704474944952
1,HEAT_LOW_T_DHN,GERMANY,3,5,0.24593704474944972
1,HEAT_LOW_T_DHN,GERMANY,3,6,0.24593704474944886
1,HEAT_LOW_T_DHN,GERMANY,3,7,0.24593704474944958
1,HEAT_LOW_T_DHN,GERMANY,3,8,0.24593704474944966
1,HEAT_LOW_T_DHN,GERMANY,3,9,0.24593704474945097
1,HEAT_LOW_T_DHN,GERMANY,3,10,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,3,11,0.2459370447494493
1,HEAT_LOW_T_DHN,GERMANY,3,12,0.2459370447494488
1,HEAT_LOW_T_DHN,GERMANY,4,1,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,4,2,0.24593704474945036
1,HEAT_LOW_T_DHN,GERMANY,4,3,0.24593704474944966
1,HEAT_LOW_T_DHN,GERMANY,4,4,0.24593704474944958
1,HEAT_LOW_T_DHN,GERMANY,4,5,0.2459370447494487
1,HEAT_LOW_T_DHN,GERMANY,4,6,0.24593704474945025
1,HEAT_LOW_T_DHN,GERMANY,4,7,0.24593704474944947
1,HEAT_LOW_T_DHN,GERMANY,4,8,0.24593704474944858
1,HEAT_LOW_T_DHN,GERMANY,4,9,0.2459370447494499
1,HEAT_LOW_T_DHN,GERMANY,4,10,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,4,11,0.24593704474945005
1,HEAT_LOW_T_DHN,GERMANY,4,12,0.24593704474944925
1,HEAT_LOW_T_DHN,GERMANY,5,1,0.24593704474944927
1,HEAT_LOW_T_DHN,GERMANY,5,2,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,5,3,0.24593704474944988
1,HEAT_LOW_T_DHN,GERMANY,5,4,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,5,5,0.24593704474944988
1,HEAT_LOW_T_DHN,GERMANY,5,6,0.2459370447494497
1,HEAT_LOW_T_DHN,GERMANY,5,7,0.2459370447494484
1,HEAT_LOW_T_DHN,GERMANY,5,8,0.24593704474945
1,HEAT_LOW_T_DHN,GERMANY,5,9,0.2459370447494504
1,HEAT_LOW_T_DHN,GERMANY,5,10,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,5,11,0.2459370447494498
1,HEAT_LOW_T_DHN,GERMANY,5,12,0.2459370447494492
1,HEAT_LOW_T_DHN,GERMANY,6,1,0.2459370447494496
1,HEAT_LOW_T_DHN,GERMANY,6,2,0.24593704474944994
1,HEAT_LOW_T_DHN,GERMANY,6,3,0.24593704474944897
1,HEAT_LOW_T_DHN,GERMANY,6,4,0.2459370447494497
1,HEAT_LOW_T_DHN,GERMANY,6,5,0.2459370447494493
1,HEAT_LOW_T_DHN,GERMANY,6,6,0.2459370447494496
1,HEAT_LOW_T_DHN,GERMANY,6,7,0.2459370447494498
1,HEAT_LOW_T_DHN,GERMANY,6,8,0.24593704474945016
1,HEAT_LOW_T_DHN,GERMANY,6,9,0.2459370447494499
1,HEAT_LOW_T_DHN,GERMANY,6,10,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,6,11,0.24593704474944916
1,HEAT_LOW_T_DHN,GERMANY,6,12,0.2459370447494493
1,HEAT_LOW_T_DHN,GERMANY,7,1,0.24593704474945044
1,HEAT_LOW_T_DHN,GERMANY,7,2,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,7,3,0.24593704474944997
1,HEAT_LOW_T_DHN,GERMANY,7,4,0.24593704474944983
1,HEAT_LOW_T_DHN,GERMANY,7,5,0.24593704474944952
1,HEAT_LOW_T_DHN,GERMANY,7,6,0.24593704474944858
1,HEAT_LOW_T_DHN,GERMANY,7,7,0.24593704474944864
1,HEAT_LOW_T_DHN,GERMANY,7,8,0.24593704474945
1,HEAT_LOW_T_DHN,GERMANY,7,9,0.2459370447494499
1,HEAT_LOW_T_DHN,GERMANY,7,10,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,7,11,0.2459370447494495
1,HEAT_LOW_T_DHN,GERMANY,7,12,0.24593704474945044
1,HEAT_LOW_T_DHN,GERMANY,8,1,0.24593704474944966
1,HEAT_LOW_T_DHN,GERMANY,8,2,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,8,3,0.24593704474944844
1,HEAT_LOW_T_DHN,GERMANY,8,4,0.2459370447494499
1,HEAT_LOW_T_DHN,GERMANY,8,5,0.24593704474944886
1,HEAT_LOW_T_DHN,GERMANY,8,6,0.24593704474944886
1,HEAT_LOW_T_DHN,GERMANY,8,7,0.24593704474944908
1,HEAT_LOW_T_DHN,GERMANY,8,8,0.24593704474945005
1,HEAT_LOW_T_DHN,GERMANY,8,9,0.24593704474945072
1,HEAT_LOW_T_DHN,GERMANY,8,10,0.245937044749448
1,HEAT_LOW_T_DHN,GERMANY,8,11,0.24593704474944883
1,HEAT_LOW_T_DHN,GERMANY,8,12,0.24593704474944791
1,HEAT_LOW_T_DHN,GERMANY,9,1,0.24593704474945033
1,HEAT_LOW_T_DHN,GERMANY,9,2,0.245937044749449
1,HEAT_LOW_T_DHN,GERMANY,9,3,0.2459370447494496
1,HEAT_LOW_T_DHN,GERMANY,9,4,0.24593704474945005
1,HEAT_LOW_T_DHN,GERMANY,9,5,0.2459370447494483
1,HEAT_LOW_T_DHN,GERMANY,9,6,0.2459370447494485
1,HEAT_LOW_T_DHN,GERMANY,9,7,0.24593704474944977
1,HEAT_LOW_T_DHN,GERMANY,9,8,0.24593704474944944
1,HEAT_LOW_T_DHN,GERMANY,9,9,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,9,10,0.24593704474944972
1,HEAT_LOW_T_DHN,GERMANY,9,11,0.24593704474944977
1,HEAT_LOW_T_DHN,GERMANY,9,12,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,10,1,0.2459370447494499
1,HEAT_LOW_T_DHN,GERMANY,10,2,0.24593704474944908
1,HEAT_LOW_T_DHN,GERMANY,10,3,0.24593704474945038
1,HEAT_LOW_T_DHN,GERMANY,10,4,0.24593704474944916
1,HEAT_LOW_T_DHN,GERMANY,10,5,0.24593704474944936
1,HEAT_LOW_T_DHN,GERMANY,10,6,0.24593704474945025
1,HEAT_LOW_T_DHN,GERMANY,10,7,0.24593704474944875
1,HEAT_LOW_T_DHN,GERMANY,10,8,0.24593704474944914
1,HEAT_LOW_T_DHN,GERMANY,10,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,10,10,0.24593704474944894
1,HEAT_LOW_T_DHN,GERMANY,10,11,0.24593704474944855
1,HEAT_LOW_T_DHN,GERMANY,10,12,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,11,1,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,11,2,0.24593704474944955
1,HEAT_LOW_T_DHN,GERMANY,11,3,0.24593704474944883
1,HEAT_LOW_T_DHN,GERMANY,11,4,0.24593704474944914
1,HEAT_LOW_T_DHN,GERMANY,11,5,0.24593704474944875
1,HEAT_LOW_T_DHN,GERMANY,11,6,0.24593704474944794
1,HEAT_LOW_T_DHN,GERMANY,11,7,0.24593704474945036
1,HEAT_LOW_T_DHN,GERMANY,11,8,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,11,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,11,10,0.24593704474944877
1,HEAT_LOW_T_DHN,GERMANY,11,11,0.24593704474944952
1,HEAT_LOW_T_DHN,GERMANY,11,12,0.2459370447494498
1,HEAT_LOW_T_DHN,GERMANY,12,1,0.24593704474945036
1,HEAT_LOW_T_DHN,GERMANY,12,2,0.24593704474945
1,HEAT_LOW_T_DHN,GERMANY,12,3,0.24593704474944875
1,HEAT_LOW_T_DHN,GERMANY,12,4,0.24593704474945005
1,HEAT_LOW_T_DHN,GERMANY,12,5,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,12,6,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,12,7,0.24593704474944916
1,HEAT_LOW_T_DHN,GERMANY,12,8,0.24593704474945002
1,HEAT_LOW_T_DHN,GERMANY,12,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,12,10,0.24593704474944947
1,HEAT_LOW_T_DHN,GERMANY,12,11,0.24593704474944877
1,HEAT_LOW_T_DHN,GERMANY,12,12,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,13,1,0.24593704474944936
1,HEAT_LOW_T_DHN,GERMANY,13,2,0.24593704474944864
1,HEAT_LOW_T_DHN,GERMANY,13,3,0.24593704474944947
1,HEAT_LOW_T_DHN,GERMANY,13,4,0.24593704474944983
1,HEAT_LOW_T_DHN,GERMANY,13,5,0.24593704474944963
1,HEAT_LOW_T_DHN,GERMANY,13,6,0.24593704474944866
1,HEAT_LOW_T_DHN,GERMANY,13,7,0.24593704474945022
1,HEAT_LOW_T_DHN,GERMANY,13,8,0.24593704474944972
1,HEAT_LOW_T_DHN,GERMANY,13,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,13,10,0.24593704474944977
1,HEAT_LOW_T_DHN,GERMANY,13,11,0.24593704474945016
1,HEAT_LOW_T_DHN,GERMANY,13,12,0.2459370447494504
1,HEAT_LOW_T_DHN,GERMANY,14,1,0.24593704474944808
1,HEAT_LOW_T_DHN,GERMANY,14,2,0.24593704474945033
1,HEAT_LOW_T_DHN,GERMANY,14,3,0.2459370447494491
1,HEAT_LOW_T_DHN,GERMANY,14,4,0.24593704474944927
1,HEAT_LOW_T_DHN,GERMANY,14,5,0.24593704474945005
1,HEAT_LOW_T_DHN,GERMANY,14,6,0.24593704474944866
1,HEAT_LOW_T_DHN,GERMANY,14,7,0.2459370447494505
1,HEAT_LOW_T_DHN,GERMANY,14,8,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,14,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,14,10,0.24593704474944877
1,HEAT_LOW_T_DHN,GERMANY,14,11,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,14,12,0.245937044749449
1,HEAT_LOW_T_DHN,GERMANY,15,1,0.24593704474944866
1,HEAT_LOW_T_DHN,GERMANY,15,2,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,15,3,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,15,4,0.24593704474944958
1,HEAT_LOW_T_DHN,GERMANY,15,5,0.24593704474944914
1,HEAT_LOW_T_DHN,GERMANY,15,6,0.2459370447494491
1,HEAT_LOW_T_DHN,GERMANY,15,7,0.24593704474944963
1,HEAT_LOW_T_DHN,GERMANY,15,8,0.24593704474944927
1,HEAT_LOW_T_DHN,GERMANY,15,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,15,10,0.24593704474944963
1,HEAT_LOW_T_DHN,GERMANY,15,11,0.2459370447494487
1,HEAT_LOW_T_DHN,GERMANY,15,12,0.24593704474944988
1,HEAT_LOW_T_DHN,GERMANY,16,1,0.24593704474945025
1,HEAT_LOW_T_DHN,GERMANY,16,2,0.24593704474944925
1,HEAT_LOW_T_DHN,GERMANY,16,3,0.2459370447494485
1,HEAT_LOW_T_DHN,GERMANY,16,4,0.24593704474944889
1,HEAT_LOW_T_DHN,GERMANY,16,5,0.2459370447494497
1,HEAT_LOW_T_DHN,GERMANY,16,6,0.24593704474944916
1,HEAT_LOW_T_DHN,GERMANY,16,7,0.24593704474944963
1,HEAT_LOW_T_DHN,GERMANY,16,8,0.24593704474944808
1,HEAT_LOW_T_DHN,GERMANY,16,9,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,16,10,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,16,11,0.24593704474945
1,HEAT_LOW_T_DHN,GERMANY,16,12,0.24593704474944886
1,HEAT_LOW_T_DHN,GERMANY,17,1,0.2459370447494498
1,HEAT_LOW_T_DHN,GERMANY,17,2,0.24593704474944933
1,HEAT_LOW_T_DHN,GERMANY,17,3,0.2459370447494501
1,HEAT_LOW_T_DHN,GERMANY,17,4,0.24593704474944955
1,HEAT_LOW_T_DHN,GERMANY,17,5,0.24593704474944883
1,HEAT_LOW_T_DHN,GERMANY,17,6,0.24593704474944905
1,HEAT_LOW_T_DHN,GERMANY,17,7,0.24593704474944952
1,HEAT_LOW_T_DHN,GERMANY,17,8,0.24593704474945005
1,HEAT_LOW_T_DHN,GERMANY,17,9,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,17,10,0.24593704474944866
1,HEAT_LOW_T_DHN,GERMANY,17,11,0.24593704474945038
1,HEAT_LOW_T_DHN,GERMANY,17,12,0.24593704474944753
1,HEAT_LOW_T_DHN,GERMANY,18,1,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,18,2,0.24593704474944977
1,HEAT_LOW_T_DHN,GERMANY,18,3,0.24593704474944947
1,HEAT_LOW_T_DHN,GERMANY,18,4,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,18,5,0.24593704474945002
1,HEAT_LOW_T_DHN,GERMANY,18,6,0.2459370447494499
1,HEAT_LOW_T_DHN,GERMANY,18,7,0.24593704474945016
1,HEAT_LOW_T_DHN,GERMANY,18,8,0.24593704474944852
1,HEAT_LOW_T_DHN,GERMANY,18,9,0.24593704474945072
1,HEAT_LOW_T_DHN,GERMANY,18,10,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,18,11,0.24593704474944963
1,HEAT_LOW_T_DHN,GERMANY,18,12,0.2459370447494486
1,HEAT_LOW_T_DHN,GERMANY,19,1,0.24593704474944988
1,HEAT_LOW_T_DHN,GERMANY,19,2,0.24593704474944897
1,HEAT_LOW_T_DHN,GERMANY,19,3,0.2459370447494505
1,HEAT_LOW_T_DHN,GERMANY,19,4,0.24593704474944944
1,HEAT_LOW_T_DHN,GERMANY,19,5,0.24593704474945044
1,HEAT_LOW_T_DHN,GERMANY,19,6,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,19,7,0.2459370447494495
1,HEAT_LOW_T_DHN,GERMANY,19,8,0.24593704474944864
1,HEAT_LOW_T_DHN,GERMANY,19,9,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,19,10,0.2459370447494498
1,HEAT_LOW_T_DHN,GERMANY,19,11,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,19,12,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,20,1,0.2459370447494501
1,HEAT_LOW_T_DHN,GERMANY,20,2,0.24593704474944875
1,HEAT_LOW_T_DHN,GERMANY,20,3,0.24593704474944858
1,HEAT_LOW_T_DHN,GERMANY,20,4,0.24593704474944877
1,HEAT_LOW_T_DHN,GERMANY,20,5,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,20,6,0.2459370447494503
1,HEAT_LOW_T_DHN,GERMANY,20,7,0.2459370447494488
1,HEAT_LOW_T_DHN,GERMANY,20,8,0.2459370447494495
1,HEAT_LOW_T_DHN,GERMANY,20,9,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,20,10,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,20,11,0.24593704474944908
1,HEAT_LOW_T_DHN,GERMANY,20,12,0.24593704474944797
1,HEAT_LOW_T_DHN,GERMANY,21,1,0.24593704474944886
1,HEAT_LOW_T_DHN,GERMANY,21,2,0.24593704474944938
1,HEAT_LOW_T_DHN,GERMANY,21,3,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,21,4,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,21,5,0.24593704474944847
1,HEAT_LOW_T_DHN,GERMANY,21,6,0.2459370447494482
1,HEAT_LOW_T_DHN,GERMANY,21,7,0.2459370447494478
1,HEAT_LOW_T_DHN,GERMANY,21,8,0.24593704474944972
1,HEAT_LOW_T_DHN,GERMANY,21,9,0.2459370447494488
1,HEAT_LOW_T_DHN,GERMANY,21,10,0.2459370447494489
1,HEAT_LOW_T_DHN,GERMANY,21,11,0.24593704474944883
1,HEAT_LOW_T_DHN,GERMANY,21,12,0.2459370447494496
1,HEAT_LOW_T_DHN,GERMANY,22,1,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,22,2,0.24593704474945038
1,HEAT_LOW_T_DHN,GERMANY,22,3,0.2459370447494487
1,HEAT_LOW_T_DHN,GERMANY,22,4,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,22,5,0.2459370447494493
1,HEAT_LOW_T_DHN,GERMANY,22,6,0.2459370447494495
1,HEAT_LOW_T_DHN,GERMANY,22,7,0.24593704474945008
1,HEAT_LOW_T_DHN,GERMANY,22,8,0.24593704474944955
1,HEAT_LOW_T_DHN,GERMANY,22,9,0.24593704474944925
1,HEAT_LOW_T_DHN,GERMANY,22,10,0.24593704474944938
1,HEAT_LOW_T_DHN,GERMANY,22,11,0.2459370447494493
1,HEAT_LOW_T_DHN,GERMANY,22,12,0.24593704474945002
1,HEAT_LOW_T_DHN,GERMANY,23,1,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,23,2,0.24593704474944958
1,HEAT_LOW_T_DHN,GERMANY,23,3,0.24593704474945002
1,HEAT_LOW_T_DHN,GERMANY,23,4,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,23,5,0.2459370447494505
1,HEAT_LOW_T_DHN,GERMANY,23,6,0.24593704474944914
1,HEAT_LOW_T_DHN,GERMANY,23,7,0.24593704474944897
1,HEAT_LOW_T_DHN,GERMANY,23,8,0.24593704474944933
1,HEAT_LOW_T_DHN,GERMANY,23,9,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,23,10,0.2459370447494502
1,HEAT_LOW_T_DHN,GERMANY,23,11,0.24593704474944902
1,HEAT_LOW_T_DHN,GERMANY,23,12,0.2459370447494496
1,HEAT_LOW_T_DHN,GERMANY,24,1,0.24593704474944997
1,HEAT_LOW_T_DHN,GERMANY,24,2,0.24593704474944952
1,HEAT_LOW_T_DHN,GERMANY,24,3,0.24593704474944872
1,HEAT_LOW_T_DHN,GERMANY,24,4,0.24593704474945036
1,HEAT_LOW_T_DHN,GERMANY,24,5,0.24593704474944922
1,HEAT_LOW_T_DHN,GERMANY,24,6,0.24593704474944977
1,HEAT_LOW_T_DHN,GERMANY,24,7,0.24593704474945
1,HEAT_LOW_T_DHN,GERMANY,24,8,0.2459370447494494
1,HEAT_LOW_T_DHN,GERMANY,24,9,0.24593704474944975
1,HEAT_LOW_T_DHN,GERMANY,24,10,0.24593704474945013
1,HEAT_LOW_T_DHN,GERMANY,24,11,0.24593704474944802
1,HEAT_LOW_T_DHN,GERMANY,24,12,0.24593704474945005
2,ELECTRICITY,GERMANY,1,1,0.17961330448528723
2,ELECTRICITY,GERMANY,1,2,0.17961330448528745
2,ELECTRICITY,GERMANY,1,3,0.17961330448528784
2,ELECTRICITY,GERMANY,1,4,0.17961330448528773
2,ELECTRICITY,GERMANY,1,5,0.17961330448528695
2,ELECTRICITY,GERMANY,1,6,0.17961330448528745
2,ELECTRICITY,GERMANY,1,7,0.17961330448528745
2,ELECTRICITY,GERMANY,1,8,0.17961330448528803
2,ELECTRICITY,GERMANY,1,9,0.1796133044852873
2,ELECTRICITY,GERMANY,1,10,0.17961330448528806
2,ELECTRICITY,GERMANY,1,11,0.17961330448528784
2,ELECTRICITY,GERMANY,1,12,0.17961330448528817
2,ELECTRICITY,GERMANY,2,1,0.17961330448528767
2,ELECTRICITY,GERMANY,2,2,0.17961330448528717
2,ELECTRICITY,GERMANY,2,3,0.1796133044852876
2,ELECTRICITY,GERMANY,2,4,0.17961330448528737
2,ELECTRICITY,GERMANY,2,5,0.1796133044852877
2,ELECTRICITY,GERMANY,2,6,0.1796133044852875
2,ELECTRICITY,GERMANY,2,7,0.17961330448528784
2,ELECTRICITY,GERMANY,2,8,0.17961330448528728
2,ELECTRICITY,GERMANY,2,9,0.1796133044852876
2,ELECTRICITY,GERMANY,2,10,0.17961330448528703
2,ELECTRICITY,GERMANY,2,11,0.17961330448528712
2,ELECTRICITY,GERMANY,2,12,0.17961330448528778
2,ELECTRICITY,GERMANY,3,1,0.1796133044852876
2,ELECTRICITY,GERMANY,3,2,0.17961330448528742
2,ELECTRICITY,GERMANY,3,3,0.17961330448528715
2,ELECTRICITY,GERMANY,3,4,0.1796133044852877
2,ELECTRICITY,GERMANY,3,5,0.17961330448528795
2,ELECTRICITY,GERMANY,3,6,0.1796133044852881
2,ELECTRICITY,GERMANY,3,7,0.17961330448528784
2,ELECTRICITY,GERMANY,3,8,0.17961330448528764
2,ELECTRICITY,GERMANY,3,9,0.17961330448528773
2,ELECTRICITY,GERMANY,3,10,0.17961330448528756
2,ELECTRICITY,GERMANY,3,11,0.17961330448528773
2,ELECTRICITY,GERMANY,3,12,0.17961330448528773
2,ELECTRICITY,GERMANY,4,1,0.1796133044852875
2,ELECTRICITY,GERMANY,4,2,0.17961330448528773
2,ELECTRICITY,GERMANY,4,3,0.1796133044852875
2,ELECTRICITY,GERMANY,4,4,0.1796133044852878
2,ELECTRICITY,GERMANY,4,5,0.17961330448528756
2,ELECTRICITY,GERMANY,4,6,0.1796133044852872
2,ELECTRICITY,GERMANY,4,7,0.17961330448528784
2,ELECTRICITY,GERMANY,4,8,0.17961330448528776
2,ELECTRICITY,GERMANY,4,9,0.17961330448528745
2,ELECTRICITY,GERMANY,4,10,0.17961330448528778
2,ELECTRICITY,GERMANY,4,11,0.17961330448528795
2,ELECTRICITY,GERMANY,4,12,0.17961330448528806
2,ELECTRICITY,GERMANY,5,1,0.17961330448528764
2,ELECTRICITY,GERMANY,5,2,0.1796133044852872
2,ELECTRICITY,GERMANY,5,3,0.1796133044852884
2,ELECTRICITY,GERMANY,5,4,0.1796133044852875
2,ELECTRICITY,GERMANY,5,5,0.17961330448528737
2,ELECTRICITY,GERMANY,5,6,0.17961330448528676
2,ELECTRICITY,GERMANY,5,7,0.17961330448528717
2,ELECTRICITY,GERMANY,5,8,0.17961330448528684
2,ELECTRICITY,GERMANY,5,9,0.17961330448528703
2,ELECTRICITY,GERMANY,5,10,0.17961330448528784
2,ELECTRICITY,GERMANY,5,11,0.17961330448528778
2,ELECTRICITY,GERMANY,5,12,0.1796133044852873
2,ELECTRICITY,GERMANY,6,1,0.1796133044852876
2,ELECTRICITY,GERMANY,6,2,0.1796133044852873
2,ELECTRICITY,GERMANY,6,3,0.17961330448528798
2,ELECTRICITY,GERMANY,6,4,0.17961330448528695
2,ELECTRICITY,GERMANY,6,5,0.1796133044852875
2,ELECTRICITY,GERMANY,6,6,0.17961330448528734
2,ELECTRICITY,GERMANY,6,7,0.17961330448528762
2,ELECTRICITY,GERMANY,6,8,0.17961330448528712
2,ELECTRICITY,GERMANY,6,9,0.17961330448528776
2,ELECTRICITY,GERMANY,6,10,0.17961330448528826
2,ELECTRICITY,GERMANY,6,11,0.17961330448528753
2,ELECTRICITY,GERMANY,6,12,0.1796133044852873
2,ELECTRICITY,GERMANY,7,1,0.17961330448528803
2,ELECTRICITY,GERMANY,7,2,0.17961330448528762
2,ELECTRICITY,GERMANY,7,3,0.17961330448528773
2,ELECTRICITY,GERMANY,7,4,0.17961330448528745
2,ELECTRICITY,GERMANY,7,5,0.17961330448528823
2,ELECTRICITY,GERMANY,7,6,0.1796133044852871
2,ELECTRICITY,GERMANY,7,7,0.17961330448528706
2,ELECTRICITY,GERMANY,7,8,0.1796133044852873
2,ELECTRICITY,GERMANY,7,9,0.1796133044852874
2,ELECTRICITY,GERMANY,7,10,0.17961330448528737
2,ELECTRICITY,GERMANY,7,11,0.17961330448528706
2,ELECTRICITY,GERMANY,7,12,0.17961330448528748
2,ELECTRICITY,GERMANY,8,1,0.17961330448528798
2,ELECTRICITY,GERMANY,8,2,0.17961330448528806
2,ELECTRICITY,GERMANY,8,3,0.17961330448528734
2,ELECTRICITY,GERMANY,8,4,0.1796133044852872
2,ELECTRICITY,GERMANY,8,5,0.17961330448528803
2,ELECTRICITY,GERMANY,8,6,0.179613304485287
2,ELECTRICITY,GERMANY,8,7,0.17961330448528767
2,ELECTRICITY,GERMANY,8,8,0.1796133044852882
2,ELECTRICITY,GERMANY,8,9,0.179613304485288
2,ELECTRICITY,GERMANY,8,10,0.17961330448528812
2,ELECTRICITY,GERMANY,8,11,0.17961330448528784
2,ELECTRICITY,GERMANY,8,12,0.17961330448528706
2,ELECTRICITY,GERMANY,9,1,0.17961330448528734
2,ELECTRICITY,GERMANY,9,2,0.1796133044852878
2,ELECTRICITY,GERMANY,9,3,0.17961330448528762
2,ELECTRICITY,GERMANY,9,4,0.17961330448528703
2,ELECTRICITY,GERMANY,9,5,0.1796133044852876
2,ELECTRICITY,GERMANY,9,6,0.17961330448528737
2,ELECTRICITY,GERMANY,9,7,0.1796133044852873
2,ELECTRICITY,GERMANY,9,8,0.17961330448528806
2,ELECTRICITY,GERMANY,9,9,0.1796133044852877
2,ELECTRICITY,GERMANY,9,10,0.17961330448528784
2,ELECTRICITY,GERMANY,9,11,0.17961330448528792
2,ELECTRICITY,GERMANY,9,12,0.179613304485287
2,ELECTRICITY,GERMANY,10,1,0.17961330448528717
2,ELECTRICITY,GERMANY,10,2,0.17961330448528773
2,ELECTRICITY,GERMANY,10,3,0.179613304485287
2,ELECTRICITY,GERMANY,10,4,0.17961330448528787
2,ELECTRICITY,GERMANY,10,5,0.17961330448528706
2,ELECTRICITY,GERMANY,10,6,0.17961330448528715
2,ELECTRICITY,GERMANY,10,7,0.17961330448528703
2,ELECTRICITY,GERMANY,10,8,0.17961330448528817
2,ELECTRICITY,GERMANY,10,9,0.17961330448528742
2,ELECTRICITY,GERMANY,10,10,0.1796133044852881
2,ELECTRICITY,GERMANY,10,11,0.17961330448528692
2,ELECTRICITY,GERMANY,10,12,0.17961330448528817
2,ELECTRICITY,GERMANY,11,1,0.17961330448528662
