k,ct,n,h,td,a
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.37089857911276725
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.3708985791127697
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.37089857911276924
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.37089857911276886
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.3708985791127696
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.37089857911276763
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.3708985791127691
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.37089857911276797
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.3708985791127693
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.3708985791127693
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.3708985791127676
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.3708985791127678
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.37089857911276736
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.37089857911276947
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.3708985791127678
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.37089857911276763
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.37089857911276763
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.37089857911276713
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.37089857911276986
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.37089857911276836
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.3708985791127669
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.3708985791127692
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.37089857911276786
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.37089857911276963
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.3708985791127664
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.370898579112769
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.37089857911276836
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.37089857911277035
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.37089857911276736
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.3708985791127676
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.3708985791127687
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.3708985791127704
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.3708985791127694
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.3708985791127664
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.3708985791127672
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.3708985791127675
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.3708985791127674
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.3708985791127698
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.370898579112768
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.37089857911276736
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.3708985791127661
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.3708985791127697
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.3708985791127667
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.3708985791127668
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.37089857911276713
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.3708985791127687
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.37089857911276625
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.37089857911276686
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.3708985791127672
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.37089857911276947
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.3708985791127686
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3708985791127672
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.37089857911276886
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.3708985791127682
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.3708985791127677
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.37089857911276686
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.3708985791127697
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.3708985791127671
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.37089857911276825
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.37089857911276947
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.3708985791127697
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.37089857911276786
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.37089857911276736
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.37089857911277124
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.3708985791127674
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.3708985791127692
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.3708985791127671
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.37089857911276825
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.3708985791127682
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.3708985791127673
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.3708985791127688
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.37089857911276863
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.3708985791127683
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.37089857911276763
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.37089857911276924
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.37089857911276847
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.3708985791127681
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.37089857911276797
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.3708985791127694
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.37089857911276847
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.37089857911276986
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.3708985791127694
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.37089857911276797
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.37089857911276936
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.37089857911276647
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.3708985791127694
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3708985791127678
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.3708985791127683
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.3708985791127704
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.37089857911276836
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.37089857911276725
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3708985791127669
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.37089857911276713
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.3708985791127696
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.37089857911276736
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.3708985791127674
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.3708985791127687
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.3708985791127678
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.37089857911276863
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.3708985791127689
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.3708985791127676
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.3708985791127685
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.37089857911276813
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.3708985791127672
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.37089857911276725
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.37089857911276863
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.3708985791127684
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.3708985791127695
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.3708985791127702
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.37089857911276747
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.37089857911276775
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.37089857911276713
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.3708985791127678
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.370898579112768
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.37089857911276936
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.3708985791127687
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.37089857911276697
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.3708985791127693
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.3708985791127684
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.37089857911276797
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.37089857911276997
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.37089857911276775
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.20537988274307264
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.20537988274307237
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.20537988274307414
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.2053798827430735
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.20537988274307425
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.20537988274307295
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.20537988274307362
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.20537988274307278
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.2053798827430735
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.20537988274307284
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.20537988274307284
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.20537988274307278
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.20537988274307278
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.20537988274307367
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.2053798827430724
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.205379882743072
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.205379882743072
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.20537988274307187
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.20537988274307212
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.20537988274307298
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.20537988274307287
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.2053798827430727
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.20537988274307284
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.2053798827430734
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.20537988274307384
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.20537988274307298
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.20537988274307326
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.2053798827430735
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.20537988274307256
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.20537988274307337
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.20537988274307342
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.20537988274307478
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.20537988274307306
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.2053798827430735
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.20537988274307414
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.20537988274307345
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.2053798827430733
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.20537988274307242
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.20537988274307406
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.20537988274307317
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.20537988274307226
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.2053798827430737
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.2053798827430728
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.20537988274307378
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.20537988274307295
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.20537988274307303
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.20537988274307292
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.20537988274307362
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.2053798827430728
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.20537988274307362
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.2053798827430735
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.2053798827430721
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.20537988274307373
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.20537988274307425
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.20537988274307264
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.20537988274307356
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.20537988274307287
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.20537988274307334
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.20537988274307376
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.20537988274307264
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.2053798827430734
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.20537988274307306
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.2053798827430734
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.2053798827430736
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.20537988274307395
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.2053798827430737
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.20537988274307284
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.20537988274307292
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.20537988274307303
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.2053798827430742
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.20537988274307287
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.20537988274307378
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.20537988274307362
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.20537988274307323
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.2053798827430724
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.2053798827430724
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.2053798827430737
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.2053798827430737
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.20537988274307317
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.20537988274307425
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.20537988274307337
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.20537988274307278
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.20537988274307212
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.2053798827430736
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.2053798827430726
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.2053798827430728
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.20537988274307378
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.2053798827430745
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.20537988274307167
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.2053798827430716
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.2053798827430741
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.20537988274307267
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.20537988274307337
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.2053798827430738
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.20537988274307206
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.2053798827430721
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.20537988274307348
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.20537988274307345
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.20537988274307353
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.20537988274307267
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.20537988274307367
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.20537988274307284
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.20537988274307417
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.2053798827430729
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.20537988274307312
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.20537988274307403
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.2053798827430729
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.20537988274307273
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.2053798827430723
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.20537988274307262
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.20537988274307312
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.20537988274307323
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.20537988274307287
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.20537988274307242
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.20537988274307165
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.20537988274307412
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.20537988274307292
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.20537988274307245
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.20537988274307328
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.20537988274307356
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.20537988274307414
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.20537988274307373
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.2053798827430724
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.20537988274307384
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.2053798827430735
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.20537988274307303
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.20537988274307292
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.20537988274307376
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.20537988274307317
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.20537988274307242
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.20537988274307262
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.20537988274307312
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.20537988274307242
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.2053798827430732
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.20537988274307362
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.20537988274307334
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.2053798827430724
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.20537988274307403
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.20537988274307348
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.20537988274307364
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.205379882743074
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.20537988274307414
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.20537988274307176
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.20537988274307414
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.2053798827430728
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.20537988274307298
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.2053798827430738
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.20537988274307234
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.20537988274307428
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.20537988274307245
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.20537988274307317
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.20537988274307273
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.2053798827430724
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.2053798827430728
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.20537988274307295
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.20537988274307337
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.20537988274307284
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.2053798827430729
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.20537988274307337
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.20537988274307303
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.20537988274307345
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.20537988274307237
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.20537988274307367
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.20537988274307403
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.205379882743073
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.20537988274307212
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.2053798827430726
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.20537988274307342
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.20537988274307298
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.20537988274307342
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.2053798827430717
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.20537988274307273
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.20537988274307376
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.2053798827430736
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.20537988274307303
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.20537988274307395
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.2053798827430733
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.2053798827430725
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.20537988274307278
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.20537988274307326
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.20537988274307384
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.20537988274307237
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.20537988274307417
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.20537988274307117
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.20537988274307276
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.2053798827430736
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.20537988274307317
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.20537988274307353
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.2053798827430738
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.20537988274307376
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.20537988274307384
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.20537988274307215
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.2053798827430745
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.20537988274307262
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.2053798827430734
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.20537988274307234
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.20537988274307364
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.20537988274307264
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.20537988274307434
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.20537988274307423
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.20537988274307262
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.20537988274307326
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.20537988274307242
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.20537988274307248
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.2053798827430736
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.2053798827430736
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.20537988274307323
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.20537988274307392
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.2053798827430723
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.20537988274307256
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.2053798827430731
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.2053798827430741
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.20537988274307256
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.2053798827430732
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.20537988274307314
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.20537988274307276
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.20537988274307287
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.20537988274307167
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.2053798827430726
2,HEAT_LOW_T_DHN,GERMANY,21,2,0.20537988274307317
2,HEAT_LOW_T_DHN,GERMANY,21,3,0.20537988274307267
2,HEAT_LOW_T_DHN,GERMANY,21,4,0.2053798827430727
2,HEAT_LOW_T_DHN,GERMANY,21,5,0.20537988274307226
2,HEAT_LOW_T_DHN,GERMANY,21,6,0.20537988274307187
2,HEAT_LOW_T_DHN,GERMANY,21,7,0.20537988274307148
2,HEAT_LOW_T_DHN,GERMANY,21,8,0.20537988274307348
2,HEAT_LOW_T_DHN,GERMANY,21,9,0.20537988274307242
2,HEAT_LOW_T_DHN,GERMANY,21,10,0.20537988274307264
2,HEAT_LOW_T_DHN,GERMANY,21,11,0.20537988274307253
2,HEAT_LOW_T_DHN,GERMANY,21,12,0.20537988274307334
2,HEAT_LOW_T_DHN,GERMANY,22,1,0.20537988274307245
2,HEAT_LOW_T_DHN,GERMANY,22,2,0.20537988274307414
2,HEAT_LOW_T_DHN,GERMANY,22,3,0.2053798827430724
