k,ct,n,h,td,a
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.10268994137153649
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.10268994137153663
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.10268994137153675
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.10268994137153628
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.10268994137153668
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.10268994137153671
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.10268994137153739
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.10268994137153653
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.10268994137153675
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.10268994137153707
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.10268994137153672
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.10268994137153666
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.10268994137153621
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.10268994137153703
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.10268994137153659
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.10268994137153613
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.10268994137153685
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.1026899413715364
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.10268994137153689
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.10268994137153648
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.10268994137153652
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.10268994137153646
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.10268994137153681
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.1026899413715364
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.10268994137153681
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.10268994137153675
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.10268994137153604
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.10268994137153686
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.10268994137153713
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.10268994137153632
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.10268994137153678
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.10268994137153643
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.10268994137153667
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.10268994137153688
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.10268994137153632
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.1026899413715367
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.10268994137153653
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.1026899413715367
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.1026899413715368
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.10268994137153697
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.10268994137153685
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.10268994137153642
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.10268994137153646
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.10268994137153652
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.1026899413715371
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.10268994137153643
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.10268994137153689
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.10268994137153681
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.10268994137153661
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.1026899413715362
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.1026899413715362
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.10268994137153685
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.10268994137153685
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.10268994137153659
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.10268994137153713
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.10268994137153668
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.10268994137153639
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.10268994137153606
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.1026899413715368
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.1026899413715363
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.1026899413715364
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.10268994137153689
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.10268994137153725
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.10268994137153584
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.1026899413715358
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.10268994137153704
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.10268994137153634
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.10268994137153668
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.1026899413715369
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.10268994137153603
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.10268994137153604
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.10268994137153674
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.10268994137153672
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.10268994137153677
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.10268994137153634
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.10268994137153684
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.10268994137153642
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.10268994137153709
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.10268994137153645
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.10268994137153656
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.10268994137153702
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.10268994137153645
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.10268994137153636
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.10268994137153616
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.10268994137153631
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.10268994137153656
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.10268994137153661
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.10268994137153643
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.10268994137153621
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.10268994137153582
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.10268994137153706
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.10268994137153646
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.10268994137153623
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.10268994137153664
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.10268994137153678
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.10268994137153707
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.10268994137153686
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.1026899413715362
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.10268994137153692
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.10268994137153675
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.10268994137153652
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.10268994137153646
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.10268994137153688
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.10268994137153659
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.10268994137153621
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.10268994137153631
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.10268994137153656
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.10268994137153621
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.1026899413715366
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.10268994137153681
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.10268994137153667
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.1026899413715362
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.10268994137153702
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.10268994137153674
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.10268994137153682
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.102689941371537
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.10268994137153707
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.10268994137153588
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.10268994137153707
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.1026899413715364
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.10268994137153649
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.1026899413715369
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.10268994137153617
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.10268994137153714
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.10268994137153623
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.10268994137153659
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.10268994137153636
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.1026899413715362
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.1026899413715364
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.10268994137153648
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.10268994137153668
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.10268994137153642
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.10268994137153645
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.10268994137153668
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.10268994137153652
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.10268994137153672
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.10268994137153618
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.10268994137153684
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.10268994137153702
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.1026899413715365
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.10268994137153606
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.1026899413715363
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.10268994137153671
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.10268994137153649
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.10268994137153671
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.10268994137153585
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.10268994137153636
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.10268994137153688
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.1026899413715368
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.10268994137153652
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.10268994137153697
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.10268994137153666
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.10268994137153625
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.10268994137153639
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.10268994137153663
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.10268994137153692
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.10268994137153618
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.10268994137153709
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.10268994137153559
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.10268994137153638
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.1026899413715368
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.10268994137153659
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.10268994137153677
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.1026899413715369
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.10268994137153688
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.10268994137153692
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.10268994137153607
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.10268994137153725
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.10268994137153631
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.1026899413715367
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.10268994137153617
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.10268994137153682
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.10268994137153632
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.10268994137153717
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.10268994137153711
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.10268994137153631
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.10268994137153663
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.10268994137153621
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.10268994137153624
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.1026899413715368
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.1026899413715368
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.10268994137153661
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.10268994137153696
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.10268994137153616
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.10268994137153628
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.10268994137153654
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.10268994137153704
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.10268994137153628
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.1026899413715366
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.10268994137153657
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.10268994137153638
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.10268994137153643
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.10268994137153584
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.1026899413715363
2,HEAT_LOW_T_DHN,GERMANY,21,2,0.10268994137153659
2,HEAT_LOW_T_DHN,GERMANY,21,3,0.10268994137153634
2,HEAT_LOW_T_DHN,GERMANY,21,4,0.10268994137153635
2,HEAT_LOW_T_DHN,GERMANY,21,5,0.10268994137153613
2,HEAT_LOW_T_DHN,GERMANY,21,6,0.10268994137153593
2,HEAT_LOW_T_DHN,GERMANY,21,7,0.10268994137153574
2,HEAT_LOW_T_DHN,GERMANY,21,8,0.10268994137153674
2,HEAT_LOW_T_DHN,GERMANY,21,9,0.10268994137153621
2,HEAT_LOW_T_DHN,GERMANY,21,10,0.10268994137153632
2,HEAT_LOW_T_DHN,GERMANY,21,11,0.10268994137153627
2,HEAT_LOW_T_DHN,GERMANY,21,12,0.10268994137153667
2,HEAT_LOW_T_DHN,GERMANY,22,1,0.10268994137153623
2,HEAT_LOW_T_DHN,GERMANY,22,2,0.10268994137153707
2,HEAT_LOW_T_DHN,GERMANY,22,3,0.1026899413715362
2,HEAT_LOW_T_DHN,GERMANY,22,4,0.1026899413715364
2,HEAT_LOW_T_DHN,GERMANY,22,5,0.10268994137153654
2,HEAT_LOW_T_DHN,GERMANY,22,6,0.10268994137153661
2,HEAT_LOW_T_DHN,GERMANY,22,7,0.10268994137153693
2,HEAT_LOW_T_DHN,GERMANY,22,8,0.10268994137153666
2,HEAT_LOW_T_DHN,GERMANY,22,9,0.10268994137153649
2,HEAT_LOW_T_DHN,GERMANY,22,10,0.10268994137153654
2,HEAT_LOW_T_DHN,GERMANY,22,11,0.1026899413715365
2,HEAT_LOW_T_DHN,GERMANY,22,12,0.10268994137153689
2,HEAT_LOW_T_DHN,GERMANY,23,1,0.10268994137153653
2,HEAT_LOW_T_DHN,GERMANY,23,2,0.10268994137153664
2,HEAT_LOW_T_DHN,GERMANY,23,3,0.10268994137153689
2,HEAT_LOW_T_DHN,GERMANY,23,4,0.10268994137153648
2,HEAT_LOW_T_DHN,GERMANY,23,5,0.10268994137153713
2,HEAT_LOW_T_DHN,GERMANY,23,6,0.10268994137153642
2,HEAT_LOW_T_DHN,GERMANY,23,7,0.10268994137153634
2,HEAT_LOW_T_DHN,GERMANY,23,8,0.10268994137153654
2,HEAT_LOW_T_DHN,GERMANY,23,9,0.10268994137153675
2,HEAT_LOW_T_DHN,GERMANY,23,10,0.10268994137153695
2,HEAT_LOW_T_DHN,GERMANY,23,11,0.10268994137153639
2,HEAT_LOW_T_DHN,GERMANY,23,12,0.1026899413715367
2,HEAT_LOW_T_DHN,GERMANY,24,1,0.10268994137153689
2,HEAT_LOW_T_DHN,GERMANY,24,2,0.10268994137153663
2,HEAT_LOW_T_DHN,GERMANY,24,3,0.10268994137153623
2,HEAT_LOW_T_DHN,GERMANY,24,4,0.10268994137153707
2,HEAT_LOW_T_DHN,GERMANY,24,5,0.10268994137153648
2,HEAT_LOW_T_DHN,GERMANY,24,6,0.10268994137153677
2,HEAT_LOW_T_DHN,GERMANY,24,7,0.10268994137153684
2,HEAT_LOW_T_DHN,GERMANY,24,8,0.10268994137153656
2,HEAT_LOW_T_DHN,GERMANY,24,9,0.10268994137153675
2,HEAT_LOW_T_DHN,GERMANY,24,10,0.10268994137153695
2,HEAT_LOW_T_DHN,GERMANY,24,11,0.10268994137153586
2,HEAT_LOW_T_DHN,GERMANY,24,12,0.10268994137153688
3,ELECTRICITY,GERMANY,1,1,0.05092223639490493
3,ELECTRICITY,GERMANY,1,2,0.050922236394905
3,ELECTRICITY,GERMANY,1,3,0.05092223639490515
3,ELECTRICITY,GERMANY,1,4,0.050922236394905104
3,ELECTRICITY,GERMANY,1,5,0.050922236394904855
3,ELECTRICITY,GERMANY,1,6,0.050922236394905014
3,ELECTRICITY,GERMANY,1,7,0.050922236394905014
3,ELECTRICITY,GERMANY,1,8,0.05092223639490522
3,ELECTRICITY,GERMANY,1,9,0.05092223639490496
3,ELECTRICITY,GERMANY,1,10,0.05092223639490522
3,ELECTRICITY,GERMANY,1,11,0.05092223639490515
3,ELECTRICITY,GERMANY,1,12,0.050922236394905264
3,ELECTRICITY,GERMANY,2,1,0.05092223639490511
3,ELECTRICITY,GERMANY,2,2,0.0509222363949049
3,ELECTRICITY,GERMANY,2,3,0.05092223639490504
3,ELECTRICITY,GERMANY,2,4,0.05092223639490498
3,ELECTRICITY,GERMANY,2,5,0.05092223639490511
3,ELECTRICITY,GERMANY,2,6,0.05092223639490502
3,ELECTRICITY,GERMANY,2,7,0.05092223639490515
3,ELECTRICITY,GERMANY,2,8,0.05092223639490496
3,ELECTRICITY,GERMANY,2,9,0.05092223639490506
3,ELECTRICITY,GERMANY,2,10,0.05092223639490487
3,ELECTRICITY,GERMANY,2,11,0.0509222363949049
3,ELECTRICITY,GERMANY,2,12,0.05092223639490516
3,ELECTRICITY,GERMANY,3,1,0.05092223639490507
3,ELECTRICITY,GERMANY,3,2,0.05092223639490502
3,ELECTRICITY,GERMANY,3,3,0.050922236394904924
3,ELECTRICITY,GERMANY,3,4,0.05092223639490509
3,ELECTRICITY,GERMANY,3,5,0.05092223639490519
3,ELECTRICITY,GERMANY,3,6,0.05092223639490525
3,ELECTRICITY,GERMANY,3,7,0.05092223639490514
3,ELECTRICITY,GERMANY,3,8,0.0509222363949051
3,ELECTRICITY,GERMANY,3,9,0.05092223639490513
3,ELECTRICITY,GERMANY,3,10,0.05092223639490504
3,ELECTRICITY,GERMANY,3,11,0.05092223639490512
3,ELECTRICITY,GERMANY,3,12,0.050922236394905104
3,ELECTRICITY,GERMANY,4,1,0.050922236394905035
3,ELECTRICITY,GERMANY,4,2,0.050922236394905125
3,ELECTRICITY,GERMANY,4,3,0.05092223639490503
3,ELECTRICITY,GERMANY,4,4,0.050922236394905146
3,ELECTRICITY,GERMANY,4,5,0.050922236394905056
3,ELECTRICITY,GERMANY,4,6,0.05092223639490491
3,ELECTRICITY,GERMANY,4,7,0.05092223639490514
3,ELECTRICITY,GERMANY,4,8,0.050922236394905146
3,ELECTRICITY,GERMANY,4,9,0.050922236394905
3,ELECTRICITY,GERMANY,4,10,0.050922236394905125
3,ELECTRICITY,GERMANY,4,11,0.05092223639490518
3,ELECTRICITY,GERMANY,4,12,0.05092223639490525
3,ELECTRICITY,GERMANY,5,1,0.050922236394905084
3,ELECTRICITY,GERMANY,5,2,0.050922236394904924
3,ELECTRICITY,GERMANY,5,3,0.05092223639490534
3,ELECTRICITY,GERMANY,5,4,0.05092223639490503
3,ELECTRICITY,GERMANY,5,5,0.050922236394904986
3,ELECTRICITY,GERMANY,5,6,0.050922236394904764
3,ELECTRICITY,GERMANY,5,7,0.05092223639490492
3,ELECTRICITY,GERMANY,5,8,0.050922236394904785
3,ELECTRICITY,GERMANY,5,9,0.050922236394904875
3,ELECTRICITY,GERMANY,5,10,0.050922236394905146
3,ELECTRICITY,GERMANY,5,11,0.05092223639490513
3,ELECTRICITY,GERMANY,5,12,0.050922236394904966
3,ELECTRICITY,GERMANY,6,1,0.05092223639490508
3,ELECTRICITY,GERMANY,6,2,0.05092223639490498
3,ELECTRICITY,GERMANY,6,3,0.050922236394905195
3,ELECTRICITY,GERMANY,6,4,0.050922236394904834
3,ELECTRICITY,GERMANY,6,5,0.05092223639490503
3,ELECTRICITY,GERMANY,6,6,0.05092223639490496
3,ELECTRICITY,GERMANY,6,7,0.05092223639490506
3,ELECTRICITY,GERMANY,6,8,0.050922236394904896
3,ELECTRICITY,GERMANY,6,9,0.05092223639490511
3,ELECTRICITY,GERMANY,6,10,0.0509222363949053
3,ELECTRICITY,GERMANY,6,11,0.05092223639490505
3,ELECTRICITY,GERMANY,6,12,0.05092223639490495
3,ELECTRICITY,GERMANY,7,1,0.05092223639490523
3,ELECTRICITY,GERMANY,7,2,0.050922236394905056
3,ELECTRICITY,GERMANY,7,3,0.05092223639490512
3,ELECTRICITY,GERMANY,7,4,0.05092223639490502
3,ELECTRICITY,GERMANY,7,5,0.05092223639490529
3,ELECTRICITY,GERMANY,7,6,0.050922236394904875
3,ELECTRICITY,GERMANY,7,7,0.050922236394904875
3,ELECTRICITY,GERMANY,7,8,0.050922236394904966
3,ELECTRICITY,GERMANY,7,9,0.05092223639490498
3,ELECTRICITY,GERMANY,7,10,0.05092223639490497
3,ELECTRICITY,GERMANY,7,11,0.05092223639490486
3,ELECTRICITY,GERMANY,7,12,0.05092223639490502
3,ELECTRICITY,GERMANY,8,1,0.050922236394905215
3,ELECTRICITY,GERMANY,8,2,0.05092223639490523
3,ELECTRICITY,GERMANY,8,3,0.05092223639490498
3,ELECTRICITY,GERMANY,8,4,0.050922236394904924
3,ELECTRICITY,GERMANY,8,5,0.05092223639490521
3,ELECTRICITY,GERMANY,8,6,0.050922236394904855
3,ELECTRICITY,GERMANY,8,7,0.050922236394905104
3,ELECTRICITY,GERMANY,8,8,0.050922236394905285
3,ELECTRICITY,GERMANY,8,9,0.0509222363949052
3,ELECTRICITY,GERMANY,8,10,0.05092223639490524
3,ELECTRICITY,GERMANY,8,11,0.05092223639490514
3,ELECTRICITY,GERMANY,8,12,0.05092223639490489
3,ELECTRICITY,GERMANY,9,1,0.05092223639490498
3,ELECTRICITY,GERMANY,9,2,0.05092223639490514
3,ELECTRICITY,GERMANY,9,3,0.05092223639490508
3,ELECTRICITY,GERMANY,9,4,0.050922236394904875
3,ELECTRICITY,GERMANY,9,5,0.05092223639490506
3,ELECTRICITY,GERMANY,9,6,0.050922236394904966
3,ELECTRICITY,GERMANY,9,7,0.05092223639490497
3,ELECTRICITY,GERMANY,9,8,0.05092223639490521
3,ELECTRICITY,GERMANY,9,9,0.0509222363949051
3,ELECTRICITY,GERMANY,9,10,0.05092223639490513
3,ELECTRICITY,GERMANY,9,11,0.05092223639490518
3,ELECTRICITY,GERMANY,9,12,0.05092223639490485
3,ELECTRICITY,GERMANY,10,1,0.0509222363949049
3,ELECTRICITY,GERMANY,10,2,0.05092223639490511
3,ELECTRICITY,GERMANY,10,3,0.05092223639490485
3,ELECTRICITY,GERMANY,10,4,0.05092223639490515
3,ELECTRICITY,GERMANY,10,5,0.050922236394904875
3,ELECTRICITY,GERMANY,10,6,0.0509222363949049
3,ELECTRICITY,GERMANY,10,7,0.05092223639490487
3,ELECTRICITY,GERMANY,10,8,0.05092223639490527
3,ELECTRICITY,GERMANY,10,9,0.050922236394904986
3,ELECTRICITY,GERMANY,10,10,0.05092223639490525
3,ELECTRICITY,GERMANY,10,11,0.05092223639490484
3,ELECTRICITY,GERMANY,10,12,0.05092223639490527
3,ELECTRICITY,GERMANY,11,1,0.05092223639490471
3,ELECTRICITY,GERMANY,11,2,0.05092223639490532
3,ELECTRICITY,GERMANY,11,3,0.05092223639490493
3,ELECTRICITY,GERMANY,11,4,0.05092223639490496
3,ELECTRICITY,GERMANY,11,5,0.05092223639490487
3,ELECTRICITY,GERMANY,11,6,0.050922236394905084
3,ELECTRICITY,GERMANY,11,7,0.050922236394904785
3,ELECTRICITY,GERMANY,11,8,0.05092223639490508
3,ELECTRICITY,GERMANY,11,9,0.050922236394904945
3,ELECTRICITY,GERMANY,11,10,0.05092223639490509
3,ELECTRICITY,GERMANY,11,11,0.05092223639490509
3,ELECTRICITY,GERMANY,11,12,0.0509222363949049
3,ELECTRICITY,GERMANY,12,1,0.05092223639490503
3,ELECTRICITY,GERMANY,12,2,0.05092223639490515
3,ELECTRICITY,GERMANY,12,3,0.05092223639490506
3,ELECTRICITY,GERMANY,12,4,0.050922236394904855
3,ELECTRICITY,GERMANY,12,5,0.05092223639490492
3,ELECTRICITY,GERMANY,12,6,0.05092223639490494
3,ELECTRICITY,GERMANY,12,7,0.050922236394905125
3,ELECTRICITY,GERMANY,12,8,0.050922236394905125
3,ELECTRICITY,GERMANY,12,9,0.050922236394905306
3,ELECTRICITY,GERMANY,12,10,0.05092223639490513
3,ELECTRICITY,GERMANY,12,11,0.050922236394905306
3,ELECTRICITY,GERMANY,12,12,0.050922236394905125
3,ELECTRICITY,GERMANY,13,1,0.05092223639490507
3,ELECTRICITY,GERMANY,13,2,0.05092223639490469
3,ELECTRICITY,GERMANY,13,3,0.050922236394905146
3,ELECTRICITY,GERMANY,13,4,0.050922236394905195
3,ELECTRICITY,GERMANY,13,5,0.05092223639490532
3,ELECTRICITY,GERMANY,13,6,0.050922236394905146
3,ELECTRICITY,GERMANY,13,7,0.050922236394905195
